measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-23T07:00:00,119t,6.1,,8.0,0.4,2.0,3.0,10
2026-09-23T07:00:00,02t,12.0,,,,,,20
2026-09-23T06:00:00,03t,15.4,,,,,,27
2026-09-23T06:00:00,05t,13.2,,,,,,22
2026-09-18T18:00:00,12t,12.5,,,,,,21
2026-09-23T07:00:00,50t,15.2,,,,,,26
2026-09-23T07:00:00,52t,14.8,,,,,,25
2026-09-22T12:00:00,53t,12.1,,,,,,20
2026-09-23T06:00:00,54t,15.7,,,0.0,,,27
2026-09-23T07:00:00,59t,10.8,21.0,,,8.0,,18
2026-09-23T07:00:00,61t,12.5,,,,,,21
2026-09-23T07:00:00,bkp100t,6.6,,,,,,11
2026-09-23T07:00:00,bkp101t,16.1,24.0,,,,,28
2026-09-23T07:00:00,bkp102t,11.3,35.0,,,,,19
2026-09-23T07:00:00,bkp103t,12.4,,,,,,21
2026-09-23T07:00:00,bkp104t,10.4,23.0,,,,,17
2026-09-23T07:00:00,bkp105t,16.6,,,,,,30
2026-09-23T07:00:00,bkp114t,9.5,,,,,,16
2026-09-23T07:00:00,bkp115t,10.3,,,,,,17
2026-09-23T07:00:00,bkp116t,9.5,,,,,,16
2026-09-23T07:00:00,bkp117t,7.9,,,,,,13
2026-09-23T07:00:00,bkp118t,12.4,,,,,,21
2026-09-23T07:00:00,bkp119t,11.9,,,,,,20
2026-09-23T07:00:00,bkp120t,13.2,,,,,,22
2026-09-23T07:00:00,bkp121t,10.7,,,,,,18
2026-09-23T07:00:00,bkp122t,8.2,,,,,,14
2026-09-23T07:00:00,bkp123t,8.9,,,,,,15
2026-09-23T07:00:00,bkp124t,14.0,,,,,,23
2026-09-23T07:00:00,bkp125t,13.5,,,,,,23
2026-09-23T07:00:00,bkp126t,11.1,,,,,,19
2026-09-23T07:00:00,bkp127t,13.5,,,,,,23
2026-09-23T07:00:00,bkp128t,10.0,,,,,,17
2026-09-23T07:00:00,bkp129t,10.2,,,,,,17
2026-09-23T07:00:00,bkp130t,8.6,,,,,,14
2026-09-23T07:00:00,bkp131t,12.5,,,,,,21
2026-09-23T07:00:00,bkp133t,10.0,,,,,,17
2026-09-23T07:00:00,bkp56t,18.2,62.0,,,,,35
2026-09-23T07:00:00,bkp57t,15.1,54.0,,,,,28
2026-09-23T07:00:00,bkp58t,15.7,50.0,,,,,27
2026-09-23T07:00:00,bkp59t,17.8,38.0,,,,,33
2026-09-23T07:00:00,bkp60t,10.2,32.0,,,,,17
2026-09-23T07:00:00,bkp61t,15.4,32.0,,,,,27
2026-09-23T07:00:00,bkp62t,22.3,,,,,,43
2026-09-23T07:00:00,bkp63t,12.2,,,,,,20
2026-09-23T07:00:00,bkp64t,18.1,,,,,,33
2026-09-23T07:00:00,bkp65t,18.1,,,,,,33
2026-09-23T07:00:00,bkp66t,15.0,,,,,,25
2026-09-23T07:00:00,bkp67t,16.7,,,,,,30
2026-09-23T07:00:00,bkp69t,23.0,,,,,,45
2026-09-23T07:00:00,bkp70t,9.9,33.0,,,,,17
2026-09-23T07:00:00,bkp71t,11.3,40.0,,,,,20
2026-09-23T07:00:00,bkp72t,17.0,50.0,,,,,31
2026-09-23T07:00:00,bkp73t,11.1,,,,,,19
2026-09-23T07:00:00,bkp74t,9.1,15.0,,,,,15
2026-09-23T07:00:00,bkp75t,12.7,34.0,,,,,21
2026-09-23T07:00:00,bkp76t,10.2,,,,,,17
2026-09-23T07:00:00,bkp77t,9.7,27.0,,,,,16
2026-09-23T07:00:00,bkp78t,21.1,,,,,,41
2026-09-23T07:00:00,bkp79t,15.6,27.0,,,,,27
2026-09-23T07:00:00,bkp80t,16.4,45.0,,,,,29
2026-09-23T07:00:00,bkp81t,20.2,72.0,,,,,43
2026-09-23T07:00:00,bkp82t,14.3,,,,,,24
2026-09-23T07:00:00,bkp83t,10.6,,,,,,18
2026-09-23T07:00:00,bkp84t,17.9,43.0,,,,,33
2026-09-23T07:00:00,bkp85t,11.9,,,,,,20
2026-09-23T07:00:00,bkp86t,11.8,22.0,,,,,20
2026-09-23T07:00:00,bkp87t,11.6,22.0,,,,,19
2026-09-23T07:00:00,bkp88t,16.6,,,,,,30
